sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-667_iter-1,depth-667_iter-2,depth-667_iter-3,depth-667_iter-4,depth-667_iter-5,depth-667_iter-6,depth-667_iter-7,depth-667_iter-8,depth-667_iter-9,depth-667_iter-10,depth-1334_iter-1,depth-1334_iter-2,depth-1334_iter-3,depth-1334_iter-4,depth-1334_iter-5,depth-1334_iter-6,depth-1334_iter-7,depth-1334_iter-8,depth-1334_iter-9,depth-1334_iter-10,depth-2000_iter-1,depth-2000_iter-2,depth-2000_iter-3,depth-2000_iter-4,depth-2000_iter-5,depth-2000_iter-6,depth-2000_iter-7,depth-2000_iter-8,depth-2000_iter-9,depth-2000_iter-10,depth-2667_iter-1,depth-2667_iter-2,depth-2667_iter-3,depth-2667_iter-4,depth-2667_iter-5,depth-2667_iter-6,depth-2667_iter-7,depth-2667_iter-8,depth-2667_iter-9,depth-2667_iter-10,depth-3333_iter-1,depth-3333_iter-2,depth-3333_iter-3,depth-3333_iter-4,depth-3333_iter-5,depth-3333_iter-6,depth-3333_iter-7,depth-3333_iter-8,depth-3333_iter-9,depth-3333_iter-10,depth-4000_iter-1,depth-4000_iter-2,depth-4000_iter-3,depth-4000_iter-4,depth-4000_iter-5,depth-4000_iter-6,depth-4000_iter-7,depth-4000_iter-8,depth-4000_iter-9,depth-4000_iter-10,depth-4666_iter-1,depth-4666_iter-2,depth-4666_iter-3,depth-4666_iter-4,depth-4666_iter-5,depth-4666_iter-6,depth-4666_iter-7,depth-4666_iter-8,depth-4666_iter-9,depth-4666_iter-10,depth-5333_iter-1,depth-5333_iter-2,depth-5333_iter-3,depth-5333_iter-4,depth-5333_iter-5,depth-5333_iter-6,depth-5333_iter-7,depth-5333_iter-8,depth-5333_iter-9,depth-5333_iter-10,depth-6000_iter-1,depth-6000_iter-2,depth-6000_iter-3,depth-6000_iter-4,depth-6000_iter-5,depth-6000_iter-6,depth-6000_iter-7,depth-6000_iter-8,depth-6000_iter-9,depth-6000_iter-10,sequencing-run,sample-type,treatment-group,subject-id,administration-route,gender
ad0865f4.0719.4c22.9a3e.1d5ec2f9ad4c,1.53884741884536,1.418342526512999,1.577563171030412,1.577563171030412,1.53884741884536,1.577563171030412,1.418342526512999,1.278692373982478,1.627485304704055,1.264099312457104,6.513897541833602,6.888599465745456,6.419256690935063,6.379097091888569,6.479767518041216,6.735685800247657,6.286279926274432,6.218653658038345,6.58427883537256,6.281454366432722,6.647015883731607,6.705315829398993,6.696329078781369,6.839286270695693,6.986905569698346,6.915953620358984,6.682483768234912,7.036218764748108,7.045205515365732,6.432982873026083,7.045205515365732,7.045205515365732,6.705315829398993,7.045205515365732,6.705315819398992,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,6.705315829398993,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,7.045205515365732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B159,,m
aef9e193.1f8c.429e.bfdf.38bb59235e7d,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.572386382368783,1.278692373982478,1.278692373982478,4.346983906456337,4.664629676855119,4.359773053439374,4.377958371955701,4.291029487609363,4.209349844423973,4.307769771729125,4.321083370415413,4.490402786537024,4.405306988528219,4.830312384279242,4.656085493961147,4.618166926724095,4.467376955260713,4.618166936724094,4.521210796774433,4.830312384279242,4.656085493961147,4.822866021298871,4.524822693480758,4.814617576064339,4.822866021298871,4.830312384279242,4.618166936724094,4.830312384279242,4.822866021298871,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.814617576064339,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,4.830312384279242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,treatment,B101,Oral,m
b35cd9d4.2301.4c7e.bfb9.f4c329d492e0,1.342758177971624,1.35007011434634,1.278692373982478,1.278692373982478,1.627485304704055,1.572386382368783,1.418342526512999,1.418342526512999,1.300422677636265,1.342758177971624,8.930321740998787,8.665535122237067,8.230156563792427,8.82079577360944,8.538495208217661,8.684305576345121,8.286757724097166,8.755563053383392,8.802025314501387,8.861169204372663,8.985187297179925,8.985187297179925,8.985187297179925,8.985187297179925,8.705151562071965,8.985187297179925,8.985187297179925,8.985187297179925,8.985187297179925,8.985187297179925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B145,,f
c2072c98.e9a0.4af2.8cc1.c03be62710d8,1.603133335465023,1.501527409290353,1.595030806248466,1.339514363900487,1.627485304704055,1.355896673508649,1.501527409290353,1.517314244632067,1.321873855998198,1.501527409290353,11.29266416256724,10.40082353395259,10.90483368727558,10.83242942645142,10.57334296821784,10.72600389922109,10.57635839322882,10.39100720133121,10.70461209431819,11.37756546814613,11.64447671147922,11.46735911242711,11.16488677608708,11.51510262530915,11.61862691266269,11.49283769175217,10.83975654940859,11.78687988356374,11.56321886502824,11.53292931471638,11.55680162432531,11.73131710658468,11.58729289560265,11.6446244972261,11.50604895683623,11.70130580612145,11.78687988356374,11.71255676315904,11.59133705771215,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,11.78687988356374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
c287751e.0263.4fda.8aa2.3b717855e2ee,1.432965199806457,1.577563171030412,1.627485304704055,1.322736954194223,1.587609430530498,1.587817238399217,1.595030806248466,1.587609430530498,1.587609430530498,1.328855219983885,7.564950103441239,7.138254931010833,7.432975864073246,7.188365834113736,7.097358367586917,7.079359979060735,7.080787439056927,7.32417714180237,7.023270863388259,7.104697871988625,7.328927803354324,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.432975864073248,7.564950103441237,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,7.564950103441239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,stool,control,B159,,m
c2e216e3.51c4.4894.8352.48d0fef7efc7,1.278692373982478,1.278692373982478,1.278692373982478,1.587210914218917,1.278692373982478,1.278692373982478,1.192074390104819,1.278692373982478,1.278692373982478,1.278692373982478,4.404867718487937,4.712301059583401,3.987327421936708,4.342506631769199,4.15610807031323,4.668825702645504,4.164493732699664,4.547123104825575,4.236131370215907,4.811081088983142,4.708442137480402,4.708442137480402,4.586739539660472,4.606464615926766,4.85069752381804,4.748720002264404,4.85069752381804,4.586739539660472,4.708442137480402,4.85069752381804,4.748720002264404,4.85069752381804,4.811081088983142,4.85069752381804,4.85069752381804,4.85069752381804,4.85069752381804,4.85069752381804,4.85069752381804,4.708442137480402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
c34ddc28.a67b.4478.b42d.7be7542bb228,1.264099312457104,1.264099312457104,1.264099312457104,1.264099312457104,1.264099312457104,1.264099312457104,1.278692373982478,1.264099312457104,1.264099312457104,1.278692373982478,5.767199748330672,5.328432020522849,5.767199748330672,5.328432020522849,5.238642771253559,4.918690350217518,5.246968342302141,4.980077378884934,4.902527684895366,5.308355370969556,5.767199748330672,5.767199748330672,5.767199748330672,5.767199748330672,5.767199748330672,5.767199748330672,5.767199748330672,5.682318204217513,5.767199748330672,5.767199748330672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
ce5c847c.452d.46fc.96d9.ba2ff164a5ab,1.839546292432313,1.287229013041322,1.587210914218917,1.602882131788456,1.678222342149744,1.602882131788456,1.432965199806457,1.572386382368783,1.602882131788456,1.602882131788456,9.319926961738458,8.73494946885636,9.320873539941346,8.8384158997039,9.260834329365863,9.186130198254364,9.107628610962962,8.398368251434217,9.50877426301005,8.554111231164969,9.528579514374496,9.541939381998777,9.953108578821183,9.678240113693642,9.71767685086793,10.12111678337074,9.751911360671285,9.950017850060098,9.531501913466302,9.905736591567758,10.17882180973523,10.17609650445497,10.26337216970837,9.887610454013112,10.03997622572332,9.809385092829826,10.06965634216881,10.3016942123822,10.3016942123822,10.24422048022366,10.3016942123822,10.3016942123822,10.3016942123822,10.26337216970837,9.809385092829826,10.26337216970837,10.3016942123822,9.880672181857292,10.15943882604456,10.3016942123822,10.3016942123822,10.15943882604456,10.3016942123822,10.21191172850645,10.3016942123822,10.3016942123822,10.3016942123822,10.3016942123822,10.3016942123822,10.3016942123822,10.30169421238219,10.30169421238219,10.30169421238219,10.30169421238219,10.30169421238219,10.30169421238219,10.30169421238219,10.30169421238219,10.30169421238219,10.30169421238219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B147,,m
cfc37a70.9ba6.4d25.b541.4c0ff9d1bfeb,1.365462426439588,1.441009076655571,1.619041342387094,1.354336133194962,1.300422677636265,1.342758177971624,1.342758177971624,1.458296866499548,1.678222342149744,1.602153534061303,10.52180210378485,10.23075350877476,10.93155023043706,10.55881505355337,10.90974183295489,10.24146634693361,10.64703273971326,10.51047293672802,10.36669960535247,10.31201626965417,11.03459377523003,10.76553982704279,11.34447732317684,11.23745478812096,11.14288564812934,11.34447732317684,10.72173987081246,11.34447732317684,11.28822059596854,11.03459377523003,11.34447732317684,11.34447732317684,10.73519226717374,11.34447732317684,11.19168558094141,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,11.34447732317684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,stool,treatment,B109,Rectal,m
cfe0d2d7.c78b.4092.b923.3322b4312c6d,1.354336133194962,1.627485304704055,1.407218601775745,1.310350599919835,1.627485304704055,1.318865492817675,1.627485304704055,1.279941719589873,1.627485304704055,1.587817238399217,9.351414885658317,9.385818661271989,9.419118328758008,9.183672316460918,9.360849293029204,9.295134020614134,9.0321257332561,9.011214236589153,9.781776373111494,8.968077337916403,10.01968283265457,10.03211936658928,9.66554204549028,10.29679768349599,10.47310155490852,10.02618928033486,10.38601022912628,10.16450386419292,10.31452482892639,9.852341401517394,10.41270342609353,10.21305813349171,10.32011066365374,10.17182845169306,10.3891981520094,9.961225980897163,10.10588801233537,10.10588801233537,10.37090702995045,10.45330169878287,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.26319089851432,10.38601022912628,10.49318035028262,10.49318035028262,10.32011066365374,10.49318035028262,10.49318035028262,10.49318035028262,10.32011066365374,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,10.49318035028262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,stool,treatment,B105,Oral,m
d8f4038a.7576.4fd3.89c3.60a3f6bc06c0,1.300422677636265,1.278692373982478,1.3959506831246,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.287229013041322,1.361773440239165,1.577563171030412,8.37138905766172,8.125269855475903,8.214995848583907,8.801801271717645,8.130231212312278,8.535395693259506,8.53642171934918,8.241996056160147,8.483192039171515,8.309784869942586,8.913605329905018,8.913605329905018,8.820561615143284,8.623328040922914,8.646251000689535,8.661478164243434,8.881592599772498,8.913605329905018,8.913605329905018,8.781497193657296,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,8.913605329905018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B145,,f
e423f626.6364.438b.ab33.a76afca3c521,1.373686444769763,1.361773440239165,1.577563171030412,1.278692373982478,1.361773440239165,1.501527409290353,1.278692373982478,1.286106987955167,1.286106987955167,1.278692373982478,6.428420915898585,6.280060497154857,6.355941499625708,6.470320398961571,6.325633557294957,6.280060497154858,6.560800876976367,6.443700340496481,6.361344777143517,6.494798028937499,6.560152718839614,6.731528654148912,6.731528654148912,6.731528654148912,6.731528654148912,6.731528654148912,6.560152718839612,6.558458967520032,6.649335970556473,6.731528654148912,6.731528654148912,6.731528654148912,6.731528654148912,6.731528654148912,6.731528654148912,6.731528654148912,6.731528654148912,6.731528654148912,6.558458967520032,6.731528654148912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B145,,f
e8c5ac44.36bc.41cc.8096.d3090e9b156c,1.575577680120363,1.678222342149744,1.432965199806457,1.432965199806457,1.432965199806457,1.331449245369059,1.345747243780521,1.449933501181582,1.313426196796278,1.432965199806457,8.241543553518538,9.083793734322798,9.048941323522165,9.281487808807588,9.304047045919608,9.42838553739602,9.007054335426224,9.303614396880212,8.821832783332857,8.205186576430279,9.812576063599002,9.812576063599002,9.812576063599002,9.812576063599002,9.781855912103811,9.812576063599002,9.812576063599,9.812576063599002,9.781855912103811,9.450616365454657,9.812576063599002,9.812576063599002,9.812576063599002,9.812576063599002,9.812576063599002,9.812576063599002,9.812576063599002,9.812576063599002,9.812576063599002,9.812576063599002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B147,,m
e9494e22.99d6.4e10.868f.208832eb3104,1.602153534061303,1.210747241851603,1.627485304704055,1.418342526512999,1.983693714352443,1.33535476492237,1.321873855998198,1.269766421866332,1.293659186967256,1.587817238399217,7.83062932819465,7.694379141360825,7.88253540426361,7.652892372255248,8.048186025388844,7.620737789936669,7.678687100182321,7.814570552529652,7.65548047632328,7.757551804236051,8.40609522899469,8.29205701549514,8.225304204876029,8.214083130499112,8.34953074765368,8.40609522899469,8.34334677034617,8.276758230906946,8.40609522899469,8.274895289131475,8.40609522899469,8.348739348501933,8.40609522899469,8.40609522899469,8.34953074765368,8.40609522899469,8.34953074765368,8.167074376622638,8.40609522899469,8.270647611840122,8.40609522899469,8.40609522899469,8.40609522899469,8.40609522899469,8.167074376622638,8.40609522899469,8.40609522899469,8.40609522899469,8.40609522899469,8.40609522899469,8.40609522899469,8.40609522899469,8.40609522899469,8.40609522899469,8.40609522899469,8.40609522899469,8.34953074765368,8.34953074765368,8.40609522899469,8.40609522899469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B141,,m
ea68ac1a.53e3.4523.924f.32ca1d2ac988,1.278692373982478,1.278692373982478,1.501527409290353,1.278692373982478,1.319924736738865,1.278692373982478,1.192840690014342,1.278692373982478,1.278692373982478,1.587210914218917,5.774774620976473,6.081680942352254,5.656470184995333,4.990997943610425,5.787277382038345,5.568199676609257,5.559771533585117,5.633970584593404,5.723530820321644,5.582475867392429,6.333123652923122,6.062222937780634,6.148845020996879,6.237022261916202,5.991069804604367,6.255507239799217,6.033249297960202,6.011165623524969,5.971587343068064,6.384152568604069,6.256110758835923,6.526407954941707,6.397762626136856,6.397762626136856,6.333123652923122,6.255507239799217,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.255507239799217,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,6.526407954941707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B143,,m
eb4ece61.6afe.4c88.8a06.d616dab1dd34,1.577563171030412,1.839546292432313,1.244906887412071,1.3959506831246,1.244906887412071,1.20311614380909,1.349365600937554,1.749013218440776,1.230359444615821,1.3959506831246,10.90940257859728,10.71459507081278,10.4563447824222,10.68908652370987,10.46245558664635,10.49442782497465,10.3793501128672,10.73225035250619,10.89745383767843,10.28801079164811,10.84796061040214,11.11365670791087,11.14854286318837,11.02619166659383,11.03861176827303,11.2664484501463,11.2664484501463,11.00580364732263,11.14854286318837,11.11365670791087,11.2664484501463,11.2664484501463,11.2664484501463,11.2664484501463,11.2664484501463,11.2664484501463,11.2664484501463,11.2664484501463,11.2664484501463,11.2664484501463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,stool,control,B143,,m
fa4e5dcc.7b0a.4fb1.989d.b19aec98e047,1.619274493650262,1.145147539552962,1.587817238399217,1.278692373982478,1.278692373982478,1.278692373982478,1.278692373982478,1.164960162126188,1.278692373982478,1.278692373982478,8.54556196810989,8.69066624866058,9.041142715490082,8.86293576152964,8.954832485050012,8.826598592397836,8.87650427418952,8.609577093103047,8.252678381705046,8.217099121388639,9.786195340814778,9.573481850231117,9.169674585776573,9.710235873509127,9.582853196857666,9.399640775023196,9.37687609778776,9.525640486423516,9.458204111974316,9.109263445797277,9.30067202037842,9.33038314520903,9.87790674902888,9.6155010215816,9.594796354542924,9.888310861434295,9.909625360746103,9.888310861434295,9.888310856434297,9.508658304249916,10.00350445695611,9.888310861434295,9.66418554105266,10.00350445195611,9.688675450752928,9.888310861434295,10.00350445695611,10.00350445695611,9.573481855231115,10.00350445695611,10.00350445695611,10.00350445695611,10.00350445695611,10.00350445695611,10.00350445695611,10.00350445695611,10.00350445695611,9.909625360746103,9.87790674902888,10.00350445695611,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,10.0035044569561,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B145,,f
fa6fda2b.4a99.4231.9325.0d74d8ae451c,1.310350599919835,1.594653649300875,1.300422677636265,1.361773440239165,1.349365600937554,1.53884741884536,1.362936299560588,1.230359444615821,1.321873855998198,1.361773440239165,8.6087212787974,8.390784171033333,8.326650256403557,7.430893556082843,8.62137876579855,8.484426802823545,7.328756657672185,8.27439726503402,8.694634083779334,8.4006665562879,8.619851726539776,9.124404446654363,8.475857771335393,9.27856397672032,9.146921138833893,8.04065295795626,8.465692196473823,9.302559302277547,8.964211809881375,8.914512064862679,9.31768874867295,9.157496111899958,9.31768874867295,9.31768874867295,9.124404446654363,9.28692635704239,9.31768874867295,9.27856397672032,9.124404446654363,9.31768874867295,9.31768874867295,9.31768874867295,9.157496111899958,9.31768874867295,8.953636836815308,9.31768874867295,9.124404446654363,9.31768874867295,9.124404446654363,9.31768874867295,9.31768874867295,9.31768874867295,9.31768874867295,9.31768874867295,9.31768874867295,9.31768874867295,9.31768874867295,9.146921138833893,9.124404446654363,9.31768874867295,9.317688748672948,9.317688748672948,9.317688748672948,9.317688748672948,9.317688748672948,9.317688748672948,9.317688748672948,9.317688748672948,9.317688748672948,9.317688748672948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B159,,m
fadb8582.a342.46ba.8926.98ff97240824,1.577563171030412,1.395979445251785,1.572386382368783,1.287229013041322,1.602882131788456,1.595030806248466,1.361773440239165,1.38193080985666,1.627485304704055,1.577563171030412,10.56559892185316,9.775797452431402,10.01388463295256,9.676155087885345,11.0562278883212,9.508165559735316,9.404355027885916,9.885393078313829,9.258587926623369,9.566086664464736,11.19288027477708,9.838643136530262,10.3592708843092,10.85543852723461,10.43406897759214,11.07983902081894,10.67026079149483,10.8594680894892,10.97399215858567,11.36573605256533,10.660623075024,10.81459532763946,11.01403107638728,11.3290180373497,11.00922500986743,11.1162475449233,11.45242106441546,11.25252998764884,11.45242106441546,11.39705154071819,11.50208772397858,11.1162475449233,11.45242106441546,11.45242106441546,11.55944359947133,11.45242106441546,11.55944359947133,11.19517411215608,11.55944359947133,11.45242106441546,11.55944359947133,11.45242106441545,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,11.55944359947133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run-2,swab,control,B147,,m
